date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
2011-11-30,114.0625,114.1875,113.25,113.65625
2011-12-01,113.640625,113.828125,113.25,113.484375
2011-12-02,113.5625,114.046875,113.03125,113.9375
2011-12-05,113.90625,114.0,113.453125,113.84375
2011-12-06,113.828125,113.96875,113.5625,113.640625
2011-12-07,113.65625,114.265625,113.453125,114.203125
2011-12-08,114.09375,114.609375,113.703125,114.5625
2011-12-09,114.546875,114.65625,113.96875,114.09375
2011-12-12,114.046875,114.53125,113.9375,114.40625
2011-12-13,114.328125,114.75,114.109375,114.65625
2011-12-14,114.625,114.984375,114.4375,114.953125
2011-12-15,114.890625,115.171875,114.625,114.859375
2011-12-16,114.84375,115.40625,114.71875,115.265625
2011-12-19,115.265625,115.5,115.078125,115.40625
2011-12-20,115.40625,115.40625,114.75,114.78125
2011-12-21,114.78125,115.015625,114.5,114.609375
2011-12-22,114.609375,114.859375,114.515625,114.625
2011-12-23,114.65625,114.671875,114.0625,114.109375
2011-12-27,114.171875,114.3125,114.046875,114.1875
2011-12-28,114.21875,114.859375,114.171875,114.84375
2011-12-29,114.734375,115.046875,114.609375,114.96875
2011-12-30,114.90625,115.3125,114.75,115.21875
2012-01-03,114.765625,115.0,114.65625,114.71875
2012-01-04,114.765625,114.875,114.453125,114.578125
2012-01-05,114.65625,115.0,114.40625,114.671875
2012-01-06,114.671875,115.015625,114.3125,114.890625
2012-01-09,114.890625,115.21875,114.734375,114.984375
2012-01-10,114.9375,115.015625,114.625,114.859375
2012-01-11,114.859375,115.390625,114.84375,115.296875
2012-01-12,115.25,115.390625,115.03125,115.078125
2012-01-13,115.09375,115.75,115.015625,115.59375
2012-01-17,115.53125,115.75,115.265625,115.640625
2012-01-18,115.609375,115.734375,115.296875,115.34375
2012-01-19,115.3125,115.4375,114.671875,114.84375
2012-01-20,114.8125,114.953125,114.421875,114.46875
2012-01-23,114.53125,114.734375,114.0625,114.21875
2012-01-24,114.28125,114.421875,114.109375,114.3125
2012-01-25,114.296875,115.453125,114.203125,114.90625
2012-01-26,115.0,115.5625,114.953125,115.5
2012-01-27,115.453125,115.84375,115.296875,115.75
2012-01-30,115.75,116.1875,115.734375,116.015625
2012-01-31,115.984375,116.296875,115.71875,116.203125
2012-02-01,116.234375,116.234375,115.921875,115.96875
2012-02-02,116.015625,116.203125,115.875,116.140625
2012-02-03,116.140625,116.28125,115.375,115.40625
2012-02-06,115.59375,115.828125,115.421875,115.703125
2012-02-07,115.640625,115.71875,115.0625,115.25
2012-02-08,115.1875,115.296875,115.0,115.1875
2012-02-09,115.15625,115.296875,114.734375,114.921875
2012-02-10,114.984375,115.546875,114.96875,115.453125
2012-02-13,115.203125,115.46875,115.015625,115.21875
2012-02-14,115.375,115.625,115.1875,115.578125
2012-02-15,115.453125,115.78125,115.296875,115.625
2012-02-16,115.640625,115.75,114.953125,115.09375
2012-02-17,115.140625,115.1875,114.75,115.046875
2012-02-21,114.9375,114.96875,114.5625,114.796875
2012-02-22,114.71875,115.1875,114.5625,115.15625
2012-02-23,115.109375,115.375,114.859375,115.296875
2012-02-24,115.1875,115.359375,115.109375,115.28125
2012-02-27,115.296875,115.75,115.25,115.65625
2012-02-28,115.625,115.890625,115.53125,115.703125
2012-02-29,115.640625,115.765625,115.109375,115.3125
2012-03-01,115.375,115.375,114.75,114.9375
2012-03-02,115.015625,115.53125,114.9375,115.4375
2012-03-05,115.484375,115.609375,115.21875,115.25
2012-03-06,115.21875,115.8125,115.171875,115.734375
2012-03-07,115.734375,115.734375,115.484375,115.546875
2012-03-08,115.515625,115.59375,115.203125,115.28125
2012-03-09,115.28125,115.34375,114.9375,115.109375
2012-03-12,115.140625,115.484375,115.09375,115.140625
2012-03-13,115.125,115.171875,114.4375,114.59375
2012-03-14,114.46875,114.5,113.265625,113.390625
2012-03-15,113.484375,113.65625,112.90625,113.453125
2012-03-16,113.421875,113.5,112.796875,113.25
2012-03-19,113.21875,113.515625,112.5625,112.671875
2012-03-20,112.640625,113.078125,112.46875,112.640625
2012-03-21,112.75,113.28125,112.5625,113.21875
2012-03-22,113.1875,113.5625,113.078125,113.359375
2012-03-23,113.3125,113.859375,113.21875,113.640625
2012-03-26,113.578125,113.765625,113.265625,113.65625
2012-03-27,113.625,114.21875,113.546875,114.125
2012-03-28,114.140625,114.34375,113.90625,114.109375
2012-03-29,114.0625,114.453125,113.96875,114.390625
2012-03-30,114.375,114.53125,113.828125,114.015625
2012-04-02,113.984375,114.421875,113.75,114.21875
2012-04-03,114.265625,114.53125,113.4375,113.53125
2012-04-04,113.4375,114.078125,113.390625,113.921875
2012-04-05,114.046875,114.71875,113.9375,114.453125
2012-04-06,114.375,115.4375,114.265625,115.40625
2012-04-09,115.640625,115.640625,115.265625,115.484375
2012-04-10,115.40625,116.0,115.28125,115.875
2012-04-11,115.859375,115.875,115.484375,115.640625
2012-04-12,115.59375,115.765625,115.359375,115.484375
2012-04-13,115.46875,115.953125,115.453125,115.828125
2012-04-16,115.859375,116.15625,115.765625,115.96875
2012-04-17,115.90625,116.046875,115.640625,115.734375
2012-04-18,115.765625,115.96875,115.625,115.859375
2012-04-19,115.890625,116.078125,115.734375,116.03125
2012-04-20,115.9375,116.046875,115.75,115.953125
2012-04-23,115.984375,116.359375,115.984375,116.21875
2012-04-24,116.203125,116.328125,115.9375,116.046875
2012-04-25,115.96875,116.046875,115.515625,115.96875
2012-04-26,115.984375,116.34375,115.875,116.171875
2012-04-27,116.328125,116.703125,116.1875,116.375
2012-04-30,116.359375,116.5625,116.234375,116.484375
2012-05-01,116.4375,116.59375,116.171875,116.203125
2012-05-02,116.296875,116.59375,116.109375,116.40625
2012-05-03,116.375,116.5,116.171875,116.40625
2012-05-04,116.34375,116.859375,116.21875,116.796875
2012-05-07,116.921875,117.171875,116.78125,116.796875
2012-05-08,116.796875,117.234375,116.765625,117.046875
2012-05-09,117.015625,117.359375,116.96875,117.03125
2012-05-10,117.0625,117.140625,116.71875,116.921875
2012-05-11,117.125,117.25,117.015625,117.1875
2012-05-14,117.234375,117.65625,117.203125,117.484375
2012-05-15,117.59375,117.65625,117.296875,117.453125
2012-05-16,117.53125,117.640625,117.125,117.484375
2012-05-17,117.484375,117.828125,117.25,117.796875
2012-05-18,117.75,117.859375,117.546875,117.828125
2012-05-21,117.65625,117.78125,117.4375,117.671875
2012-05-22,117.625,117.625,117.234375,117.390625
2012-05-23,117.53125,117.90625,117.46875,117.828125
2012-05-24,117.6875,117.90625,117.421875,117.59375
2012-05-25,117.484375,117.859375,117.40625,117.796875
2012-05-29,117.78125,118.046875,117.546875,117.84375
2012-05-30,117.703125,118.6875,117.703125,118.59375
2012-05-31,118.578125,119.125,118.375,118.796875
2012-06-01,118.921875,119.703125,118.796875,119.5
2012-06-04,119.515625,119.671875,118.90625,118.9375
2012-06-05,118.953125,119.109375,118.59375,118.796875
2012-06-06,118.6875,118.875,118.09375,118.234375
2012-06-07,118.171875,118.484375,118.109375,118.34375
2012-06-08,118.40625,119.0,118.359375,118.390625
2012-06-11,118.0,118.796875,117.578125,118.65625
2012-06-12,118.71875,118.8125,118.109375,118.15625
2012-06-13,118.171875,118.671875,117.890625,118.609375
2012-06-14,118.609375,118.703125,118.15625,118.421875
2012-06-15,118.21875,118.796875,118.203125,118.65625
2012-06-18,118.21875,118.84375,118.15625,118.625
2012-06-19,118.671875,118.828125,118.234375,118.390625
2012-06-20,118.359375,118.5,117.828125,118.140625
2012-06-21,118.03125,118.453125,117.984375,118.28125
2012-06-22,118.21875,118.359375,117.890625,117.96875
2012-06-25,117.984375,118.5,117.96875,118.46875
2012-06-26,118.5,118.53125,118.140625,118.359375
2012-06-27,118.34375,118.484375,118.203125,118.453125
2012-06-28,118.4375,118.890625,118.34375,118.78125
2012-06-29,118.75,118.875,118.078125,118.296875
2012-07-02,118.375,119.0625,118.234375,118.875
2012-07-03,118.796875,118.875,118.484375,118.53125
2012-07-05,118.546875,118.9375,118.5,118.8125
2012-07-06,118.78125,119.234375,118.765625,119.171875
2012-07-09,119.171875,119.40625,119.140625,119.34375
2012-07-10,119.28125,119.421875,119.15625,119.40625
2012-07-11,119.390625,119.671875,119.234375,119.375
2012-07-12,119.25,119.546875,119.234375,119.4375
2012-07-13,119.453125,119.53125,119.171875,119.34375
2012-07-16,119.375,119.75,119.34375,119.578125
2012-07-17,119.484375,119.609375,119.28125,119.34375
2012-07-18,119.328125,119.578125,119.25,119.515625
2012-07-19,119.390625,119.5,119.25,119.265625
2012-07-20,119.296875,119.734375,119.296875,119.65625
2012-07-23,119.71875,120.078125,119.6875,119.796875
2012-07-24,119.875,120.09375,119.59375,119.984375
2012-07-25,120.109375,120.171875,119.734375,119.953125
2012-07-26,119.96875,120.03125,119.640625,119.765625
2012-07-27,119.65625,119.71875,118.703125,118.96875
2012-07-30,119.046875,119.40625,118.875,119.359375
2012-07-31,119.34375,119.625,119.21875,119.4375
2012-08-01,119.578125,119.59375,118.96875,119.0
2012-08-02,119.078125,119.671875,118.78125,119.40625
2012-08-03,119.40625,119.484375,118.640625,118.765625
2012-08-06,118.84375,119.125,118.734375,118.953125
2012-08-07,118.875,118.96875,118.359375,118.484375
2012-08-08,118.4375,118.65625,118.25,118.390625
2012-08-09,118.328125,118.46875,118.109375,118.375
2012-08-10,118.34375,118.734375,118.296875,118.625
2012-08-13,118.5625,118.734375,118.40625,118.515625
2012-08-14,118.46875,118.53125,118.015625,118.09375
2012-08-15,118.03125,118.140625,117.5,117.59375
2012-08-16,117.515625,117.703125,117.21875,117.40625
2012-08-17,117.390625,117.671875,117.359375,117.53125
2012-08-20,117.53125,117.6875,117.234375,117.53125
2012-08-21,117.578125,117.6875,117.25,117.625
2012-08-22,117.65625,118.453125,117.640625,118.25
2012-08-23,118.390625,118.671875,118.25,118.578125
2012-08-24,118.484375,118.8125,118.390625,118.484375
2012-08-27,118.4375,118.75,118.375,118.6875
2012-08-28,118.65625,118.9375,118.609375,118.8125
2012-08-29,118.765625,118.875,118.546875,118.71875
2012-08-30,118.75,119.09375,118.671875,119.015625
2012-08-31,118.96875,119.640625,118.765625,119.53125
2012-09-04,119.5625,119.640625,119.203125,119.265625
2012-09-05,119.28125,119.515625,119.15625,119.21875
2012-09-06,119.203125,119.25,118.578125,118.65625
2012-09-07,118.609375,119.375,118.21875,118.90625
2012-09-10,118.890625,119.109375,118.734375,118.765625
2012-09-11,118.953125,119.0625,118.640625,118.703125
2012-09-12,118.671875,118.765625,118.25,118.3125
2012-09-13,118.359375,118.875,117.859375,118.6875
2012-09-14,118.828125,118.84375,117.75,117.90625
2012-09-17,117.84375,118.1875,117.765625,118.03125
2012-09-18,118.0,118.46875,117.953125,118.1875
2012-09-19,118.1875,118.5,118.0625,118.34375
2012-09-20,118.390625,118.78125,118.3125,118.359375
2012-09-21,118.390625,118.6875,118.21875,118.609375
2012-09-24,118.625,118.9375,118.578125,118.828125
2012-09-25,118.875,119.125,118.65625,119.046875
2012-09-26,119.09375,119.5,119.015625,119.46875
2012-09-27,119.453125,119.453125,119.1875,119.34375
2012-09-28,119.265625,119.65625,119.21875,119.328125
2012-10-01,119.3125,119.5,119.21875,119.40625
2012-10-02,119.390625,119.515625,119.25,119.46875
2012-10-03,119.421875,119.609375,119.359375,119.546875
2012-10-04,119.5625,119.578125,119.171875,119.265625
2012-10-05,119.234375,119.328125,118.765625,118.828125
2012-10-08,118.796875,119.140625,118.796875,119.125
2012-10-09,119.09375,119.203125,118.84375,118.9375
2012-10-10,118.953125,119.21875,118.734375,119.09375
2012-10-11,119.203125,119.25,118.734375,119.125
2012-10-12,119.140625,119.375,118.984375,119.171875
2012-10-15,119.171875,119.265625,118.96875,119.171875
2012-10-16,119.171875,119.203125,118.71875,118.78125
2012-10-17,118.703125,118.734375,118.0,118.078125
2012-10-18,118.015625,118.265625,117.921875,117.984375
2012-10-19,117.921875,118.421875,117.921875,118.34375
2012-10-22,118.34375,118.375,117.9375,118.09375
2012-10-23,117.953125,118.40625,117.9375,118.34375
2012-10-24,118.359375,118.453125,118.140625,118.34375
2012-10-25,118.234375,118.265625,117.71875,117.921875
2012-10-26,117.890625,118.546875,117.8125,118.5
2012-10-29,118.609375,118.78125,118.484375,118.703125
2012-10-30,118.734375,118.9375,118.515625,118.609375
2012-10-31,118.578125,118.953125,118.34375,118.921875
2012-11-01,118.859375,118.875,118.59375,118.734375
2012-11-02,118.65625,118.796875,118.28125,118.703125
2012-11-05,118.75,119.109375,118.703125,119.015625
2012-11-06,119.0,119.046875,118.5625,118.625
2012-11-07,118.59375,119.53125,118.578125,119.40625
2012-11-08,119.296875,119.765625,119.265625,119.65625
2012-11-09,119.734375,119.96875,119.515625,119.703125
2012-11-12,119.703125,119.765625,119.546875,119.6875
2012-11-13,119.703125,119.9375,119.625,119.828125
2012-11-14,119.765625,119.890625,119.515625,119.828125
2012-11-15,119.796875,119.921875,119.625,119.8125
2012-11-16,119.8125,120.109375,119.734375,119.953125
2012-11-19,119.90625,119.921875,119.59375,119.703125
2012-11-20,119.75,119.796875,119.359375,119.4375
2012-11-21,119.390625,119.53125,119.171875,119.25
2012-11-23,119.265625,119.390625,119.140625,119.1875
2012-11-26,119.171875,119.546875,119.140625,119.390625
2012-11-27,119.375,119.59375,119.265625,119.53125
2012-11-28,119.578125,119.84375,119.5625,119.78125
2012-11-29,119.671875,119.875,119.59375,119.796875
2012-11-30,119.78125,119.953125,119.6875,119.90625
2012-12-03,119.84375,119.890625,119.5625,119.75
2012-12-04,119.78125,119.921875,119.65625,119.84375
2012-12-05,119.875,120.15625,119.78125,120.046875
2012-12-06,120.046875,120.25,120.0,120.109375
2012-12-07,120.078125,120.203125,119.75,119.828125
2012-12-10,119.859375,120.0625,119.8125,119.890625
2012-12-11,119.875,119.9375,119.59375,119.6875
2012-12-12,119.65625,119.8125,119.296875,119.375
2012-12-13,119.375,119.484375,119.0,119.09375
2012-12-14,119.015625,119.234375,118.90625,119.140625
2012-12-17,119.109375,119.109375,118.671875,118.78125
2012-12-18,118.703125,118.78125,118.25,118.375
2012-12-19,118.4375,118.734375,118.3125,118.5625
2012-12-20,118.5625,118.765625,118.53125,118.5625
2012-12-21,118.5625,119.0,118.484375,118.859375
2012-12-24,118.78125,118.84375,118.65625,118.71875
2012-12-26,118.71875,118.96875,118.65625,118.875
2012-12-27,118.90625,119.34375,118.703125,119.25
2012-12-28,119.109375,119.390625,119.0625,119.28125
2012-12-31,119.28125,119.375,118.703125,119.125
2013-01-02,118.375,118.640625,118.328125,118.5625
2013-01-03,118.546875,118.65625,117.984375,118.09375
2013-01-04,117.96875,118.109375,117.640625,118.0
2013-01-07,118.015625,118.21875,117.984375,118.046875
2013-01-08,118.09375,118.34375,118.015625,118.296875
2013-01-09,118.265625,118.546875,118.140625,118.484375
2013-01-10,118.421875,118.421875,118.078125,118.171875
2013-01-11,118.15625,118.4375,117.9375,118.34375
2013-01-14,118.34375,118.640625,118.296875,118.453125
2013-01-15,118.515625,118.796875,118.453125,118.671875
2013-01-16,118.609375,118.84375,118.578125,118.703125
2013-01-17,118.703125,118.859375,118.203125,118.3125
2013-01-18,118.28125,118.640625,118.15625,118.5625
2013-01-22,118.546875,118.734375,118.3125,118.671875
2013-01-23,118.609375,118.84375,118.5625,118.703125
2013-01-24,118.765625,118.921875,118.421875,118.640625
2013-01-25,118.578125,118.59375,117.84375,117.890625
2013-01-28,117.859375,118.0,117.46875,117.734375
2013-01-29,117.796875,117.96875,117.625,117.734375
2013-01-30,117.640625,117.921875,117.46875,117.703125
2013-01-31,117.75,118.03125,117.65625,117.78125
2013-02-01,117.734375,118.28125,117.46875,117.640625
2013-02-04,117.53125,118.15625,117.28125,117.984375
2013-02-05,118.078125,118.125,117.640625,117.734375
2013-02-06,117.8125,118.125,117.75,118.078125
2013-02-07,118.09375,118.359375,117.875,118.203125
2013-02-08,118.15625,118.328125,117.890625,118.1875
2013-02-11,118.15625,118.234375,117.984375,118.15625
2013-02-12,118.0625,118.15625,117.875,117.921875
2013-02-13,117.953125,118.015625,117.546875,117.671875
2013-02-14,117.609375,118.0625,117.546875,118.03125
2013-02-15,118.015625,118.1875,117.765625,118.015625
2013-02-19,117.984375,118.140625,117.796875,117.84375
2013-02-20,117.828125,118.046875,117.671875,117.953125
2013-02-21,118.015625,118.421875,117.9375,118.25
2013-02-22,118.25,118.40625,118.09375,118.34375
2013-02-25,118.296875,119.109375,118.109375,118.875
2013-02-26,119.0625,119.28125,118.859375,119.03125
2013-02-27,118.984375,119.3125,118.90625,118.953125
2013-02-28,118.9375,119.203125,118.9375,119.046875
2013-03-01,119.125,119.375,119.0625,119.265625
2013-03-04,119.34375,119.46875,119.109375,119.125
2013-03-05,119.125,119.203125,118.890625,119.03125
2013-03-06,118.984375,119.03125,118.671875,118.734375
2013-03-07,118.734375,118.84375,118.234375,118.296875
2013-03-08,118.265625,118.3125,117.640625,117.84375
2013-03-11,117.9375,118.0,117.71875,117.84375
2013-03-12,117.84375,118.171875,117.6875,118.078125
2013-03-13,118.09375,118.234375,117.859375,118.078125
2013-03-14,118.078125,118.171875,117.75,118.078125
2013-03-15,118.09375,118.53125,118.0,118.453125
2013-03-18,118.796875,119.15625,118.65625,118.734375
2013-03-19,118.75,119.21875,118.625,119.0625
2013-03-20,119.109375,119.234375,118.71875,118.90625
2013-03-21,118.75,119.046875,118.6875,118.921875
2013-03-22,119.03125,119.15625,118.796875,119.015625
2013-03-25,118.96875,119.234375,118.640625,119.078125
2013-03-26,119.015625,119.21875,118.828125,119.1875
2013-03-27,119.15625,119.734375,119.09375,119.5625
2013-03-28,119.5625,119.765625,119.359375,119.4375
2013-04-01,119.21875,119.6875,119.21875,119.5625
2013-04-02,119.625,119.6875,119.375,119.4375
2013-04-03,119.453125,119.9375,119.296875,119.828125
2013-04-04,119.859375,120.25,119.75,120.21875
2013-04-05,120.1875,120.6875,120.03125,120.5
2013-04-08,120.421875,120.515625,120.125,120.234375
2013-04-09,120.15625,120.375,120.0625,120.1875
2013-04-10,120.1875,120.234375,119.765625,119.84375
2013-04-11,119.84375,120.046875,119.75,119.953125
2013-04-12,119.953125,120.390625,119.921875,120.34375
2013-04-15,120.359375,120.609375,120.25,120.40625
2013-04-16,120.546875,120.609375,120.171875,120.3125
2013-04-17,120.28125,120.625,120.203125,120.421875
2013-04-18,120.453125,120.578125,120.3125,120.484375
2013-04-19,120.453125,120.46875,120.28125,120.359375
2013-04-22,120.3125,120.59375,120.15625,120.453125
2013-04-23,120.453125,120.875,120.359375,120.4375
2013-04-24,120.390625,120.546875,120.25,120.453125
2013-04-25,120.40625,120.484375,120.265625,120.421875
2013-04-26,120.4375,120.78125,120.40625,120.75
2013-04-29,120.703125,120.859375,120.671875,120.765625
2013-04-30,120.75,121.046875,120.671875,120.6875
2013-05-01,120.6875,121.0625,120.609375,120.90625
2013-05-02,120.921875,121.015625,120.734375,120.9375
2013-05-03,120.953125,121.015625,120.15625,120.234375
2013-05-06,120.296875,120.3125,120.03125,120.0625
2013-05-07,120.15625,120.265625,119.9375,120.015625
2013-05-08,120.0625,120.25,119.9375,120.15625
2013-05-09,120.140625,120.34375,120.078125,120.109375
